id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
3988,24,0.874314322541718,0.9103157816737539,0.8545516572439691,0.9973227761008523,0.7953934783804908,0.002330727461311552,0.08767101186585713,0.736156047216265,0.02853029822383303
3989,16,0.8650333670415482,0.899725345627236,0.8453076900771426,0.9960513548417524,0.7846008326909313,0.0034503518901247946,0.09603706253580299,0.7259027997452494,0.034110213183598574
3991,18,0.8457708002713799,0.8785481244911589,0.8269083844845518,0.9924295056949962,0.7635266797183311,0.006620265763356454,0.11293759906148335,0.7061422782230389,0.04673372751979245
3993,23,0.8488862081358394,0.8804238500390461,0.8292231524711344,0.9929795481941917,0.7646658959454053,0.0061235064964017104,0.11035399408225552,0.7066040712924516,0.043968441394023026
3995,12,0.8468660211892972,0.8788738022279804,0.8274013160693441,0.9923069910569624,0.7627958892142936,0.00671226513158116,0.11209397754037236,0.7048325972151688,0.04609476761520074
3999,22,0.8547617311419846,0.8890374475941148,0.8355408449159842,0.9937716939232566,0.7737576928857255,0.005484054983955705,0.10501574213246263,0.7157976007035897,0.04155741959093835
4010,19,0.8493828592758699,0.8822998231094389,0.8303454849551933,0.9935181032527577,0.767620421435735,0.005661572568998154,0.10988412923123461,0.7100601424269546,0.04389370149120042
4011,11,0.8419551271299572,0.8746049672147514,0.8235755438334142,0.9915583567185835,0.7596842769074115,0.007389672488595049,0.11631674184856643,0.7025930313426554,0.049747666372462196
4013,28,0.853545903713369,0.8859163744396288,0.8338464781168382,0.9941230903972279,0.7705346378561568,0.005126855090363986,0.10621627088052679,0.7123967427242278,0.04081114724047625
4015,10,0.8448677576279098,0.8768737585016257,0.826101831362948,0.9923268773339011,0.7615580019885546,0.0067057776678767465,0.11395639791546096,0.7039866386161511,0.04735954646161799
4017,21,0.8430924097079424,0.8746810803852417,0.8242650480713347,0.9920500408519398,0.7598899717200294,0.00693901311347468,0.11557757028614181,0.7025236886133825,0.048053811077604015
4019,11,0.8491072270976275,0.8828101526354822,0.8302371726338712,0.992783936587247,0.7677050273712367,0.00634152259832869,0.11003753973777035,0.7101744841613938,0.04533600791952143
4020,17,0.8679673072930099,0.9018696949743902,0.848045181370265,0.9966744401238181,0.787756957419931,0.0029028597022665455,0.09383666389677897,0.7289274932791533,0.03162993319835055
4021,20,0.8670921012123698,0.9022570676957471,0.8473154678935252,0.9963036450472745,0.7873065520639289,0.003233093855669722,0.09428409244640763,0.7284817023780342,0.033043875875078565
4024,26,0.8550718940464628,0.8884878238702981,0.83552658221478,0.9944656545465643,0.7739135941413984,0.004846743340345306,0.10501357374421084,0.7162351635394513,0.04017952157479031
4025,18,0.8638567562535527,0.8985686729582896,0.8443467208472982,0.9957430362701416,0.7833509820781341,0.003735120537587338,0.09715353957859865,0.7246965086332345,0.035258353797846004
4028,21,0.8518499374144578,0.886228747841771,0.832744039732614,0.9935894662683661,0.7705494034780216,0.005607856890290148,0.10728933868638003,0.7128818013574719,0.043253315183670364
4031,22,0.8625786731052614,0.896861881520515,0.8428132962632167,0.99574368650263,0.7819169923050764,0.0037141475347905522,0.09822523881153887,0.7233278692818993,0.03541542965053124
4033,18,0.869557226886631,0.9046749294116548,0.8498846487864591,0.9967441775582053,0.790145215922839,0.002845557652310365,0.09212716821446475,0.7311102571287517,0.031280175586721644
4035,22,0.8781286568504595,0.9149252695353965,0.858663367692602,0.997643611647866,0.8002692591654113,0.002057398669421673,0.08433652247291012,0.7405872292016883,0.026722330693907236
4036,23,0.8662951610588849,0.900750521965051,0.8465254931884503,0.9963448264382102,0.7859510787545818,0.0031905850693066088,0.09504719329885689,0.7271103959986499,0.03304458004868104
4037,16,0.8584055874226532,0.8925808560238824,0.8389322100089635,0.9949562007730658,0.7773993586840695,0.004407565245249619,0.10180841152926524,0.7190447357258319,0.03840110405814168
4038,24,0.8496792991453658,0.883107550926032,0.8305973716266449,0.9933296983892267,0.7680812812831304,0.005834804498590529,0.10950455464512468,0.7106478532674446,0.04416864697707314
4039,15,0.8554962482217084,0.8891078058663486,0.8362287176271987,0.9944061040878296,0.774265274609605,0.0049046278970005614,0.10451670475752955,0.7162886743362633,0.040263054619777146
4043,20,0.8463240728768862,0.8781066681023154,0.826989066111659,0.9922934445467863,0.7624703988637009,0.0067371789805798065,0.11244509054953793,0.7048053594819028,0.045996002753520386
4051,24,0.8642401086779367,0.899113469993246,0.8445321885928467,0.9958850578828291,0.784052025781919,0.003599730042171561,0.0967641776225653,0.7254045762075935,0.03477839629269296
4055,21,0.8621741782814535,0.8970024124231032,0.8425600938444215,0.9955498088489879,0.7818032323497617,0.0038946453132666647,0.09855255287095724,0.7233165202263718,0.03621349667781532
4056,15,0.8617995282694975,0.8962696220450984,0.8421952634209985,0.9955468286167491,0.7814414207249472,0.003898816558325456,0.09901348941297415,0.7230093580385208,0.03620771523198167
4061,11,0.8605519593493984,0.8952146192453515,0.8410308796518394,0.9951516498218883,0.7802545126170328,0.004254964270835949,0.10007834578134926,0.7218943700782244,0.037397143891787506
4062,16,0.8557969835127233,0.890050866612911,0.8365221292848132,0.9942655996842817,0.7749172253151464,0.005034152295492175,0.10420453979308346,0.7169309741338405,0.040597609303885965
4064,18,0.861249491176304,0.8953942587038338,0.8417060159287683,0.9954997951334174,0.7803878882159927,0.003934708281627132,0.09950668517365512,0.7218015348040098,0.03649042107206832
4066,21,0.8676227810163808,0.9022588622339132,0.8477217706732173,0.99661001292142,0.7876370002145636,0.002952256783222159,0.09383372531597872,0.7288265434302363,0.03202086329884412
4067,12,0.8568185128484795,0.8904271627021397,0.8376674610324375,0.9948956749655984,0.7757361784373245,0.004468474181420687,0.10339734245495623,0.7177650162245544,0.039321921183350386
4069,12,0.8818537914318159,0.9189879801820376,0.8622358322499492,0.99823889949105,0.804457037416223,0.0015164562792051584,0.08065695127090775,0.7446215914605935,0.023870303019326376
4072,25,0.850894736081116,0.8830904718731415,0.8311974050452031,0.9930100007490679,0.7670381493764382,0.0061179611430917345,0.1084485851138471,0.7088777410768251,0.04323713363540018
4073,22,0.8444035173957034,0.8760596569805119,0.8253655391494904,0.9921720136295665,0.760813200310485,0.006835459084767434,0.11423138035349098,0.7033264073108405,0.047098597780274455
4074,18,0.8599511023990144,0.8934007743238792,0.839870443124711,0.9954423037442294,0.7778963781382939,0.003953528790993409,0.10048518518367444,0.7192145743418005,0.03653534012561281
4080,15,0.8554843102969678,0.889653654871954,0.8360953534764552,0.9942113594575361,0.7746409896301898,0.0050831065293298,0.10450964268431605,0.7167139801921553,0.04066896556227002
4082,21,0.8643190440214324,0.8984962107447578,0.844592449821182,0.9960181387988004,0.7840071900250161,0.00348454955059828,0.0969192351562431,0.7254080376695293,0.034315420204799586
4086,20,0.8523466443391833,0.8864072734489779,0.8331357640317394,0.993817535313693,0.7710616735562887,0.005400314073388775,0.10707228657710982,0.7131820973667288,0.04258494248937531
4087,19,0.8745303766656468,0.9103289622471803,0.8548505424105327,0.9973581053993918,0.795803143553538,0.002304433191764272,0.08767601811742207,0.7364116846920213,0.028389741561632504
4089,13,0.8735652456565861,0.9086563289151867,0.8537310519407361,0.9973608147014271,0.7942715066753021,0.0022952898289076984,0.08858529559100965,0.7349686522817034,0.02848502527791396
4092,13,0.8728886330903243,0.908357012325218,0.853166754220029,0.9972347779707476,0.7938142573996767,0.002408792827433596,0.08914109023220566,0.7345982191092868,0.029149804881263057
4095,24,0.8657536032393391,0.9006685920156777,0.8459762476173536,0.9961448257619684,0.7855745015079028,0.0033677823052534624,0.0953802423304822,0.7268262156482421,0.033695072150193274
4097,20,0.8453896234501029,0.8768604541669466,0.8262412479514719,0.992340315471996,0.7613344698736113,0.006679625030503505,0.11342804582722214,0.7034642415902217,0.046555051593244655
4099,18,0.8702670313464477,0.9055757875710023,0.850564258604356,0.9968161908063021,0.7909133515945852,0.0027829656998316445,0.09161137618932379,0.7317496061718917,0.031035973598103617
4100,12,0.872219495673199,0.9079054075136425,0.852334044041235,0.9971372972835194,0.7934907070577961,0.0024951205963993236,0.08984281266310128,0.7343185216358122,0.029629375993721407
4107,14,0.8651282010231333,0.8988295616792547,0.8452855328918769,0.996278936212713,0.7844968266683083,0.0032387366550715845,0.09608631338699754,0.7255687402957983,0.03323569998668589
4110,27,0.832817649865456,0.8653703975736096,0.8150262912639886,0.9879120696674694,0.7497061115421662,0.010606547882263031,0.12382406929889356,0.6930957444603246,0.05733554138754956
4113,19,0.8480495492794788,0.8803237271855069,0.8286688018003447,0.9929316477342085,0.7644887084830299,0.006159044336527586,0.11105508258543817,0.7064981278591027,0.04498205054430444
4117,11,0.8530462959845009,0.8851791286565222,0.8331669735587287,0.9937605857849121,0.7691598183488193,0.005440541161482947,0.1066262739968587,0.7107244026469774,0.04137930700327253
4121,16,0.8742686906611671,0.9102171439552487,0.854599918856531,0.997346347028559,0.7959242324306541,0.0023160781970040663,0.0880489038774766,0.7365668262810818,0.028618372285769154
4123,15,0.8663760488667075,0.9023599132968486,0.8469283750250491,0.9960479953072288,0.7868586794970787,0.0034646879066713154,0.0946333925408053,0.728145146136367,0.03411492753558847
4126,12,0.8697939771324233,0.9038709144326466,0.8499133847084425,0.9970241026444868,0.789498654130387,0.0025810556221080735,0.09183362413601702,0.730338634843439,0.03021224937366272
4127,21,0.8728470177078169,0.9079128950694386,0.8531268607605721,0.9971400065855547,0.7937270108967611,0.002501199338843839,0.0892711935273136,0.7345050433634063,0.0291650060032098
4128,17,0.8712550340804789,0.9071621593097736,0.851504439026172,0.9968628449873491,0.7920608128586861,0.0027400975070324624,0.09042532706117054,0.733017465910143,0.030587853767649106
4129,19,0.8435340013539585,0.8756904771633208,0.8245816168821959,0.9915184757926248,0.7596364233591786,0.007410814739867217,0.11488446808723081,0.7019121447562848,0.048686812590174794
4130,14,0.8441595151395546,0.876388119345522,0.8249965509644617,0.9910483035174283,0.7601628123897397,0.007849247983863784,0.11416525043636919,0.7024273918772319,0.04846581763569164
4133,18,0.8493682994704618,0.8830727740139869,0.8304254823936819,0.9930246851660989,0.7681246081443682,0.006117457342851493,0.10987185354692389,0.7105560394082274,0.04493081559521775
4134,21,0.854494522452695,0.8889364584118058,0.8352160132118055,0.9940549243580211,0.7736796614241928,0.0052139671622878974,0.10523085098668752,0.7158431671615325,0.04146213587465689
4135,19,0.8671053221850967,0.9013585610002034,0.8472434701988855,0.996595707806674,0.7868016109074631,0.002963441779785272,0.0943140292383102,0.727978825727612,0.03213858306944441
4139,15,0.88037008589757,0.9181218370541089,0.8609897668857017,0.9978730895302512,0.8034257072291962,0.0018553913428655101,0.08228209309549216,0.743638990233025,0.025702104117335912
4140,19,0.8734438023754623,0.9095498232799908,0.8537213680402874,0.9971889907663519,0.7944708964596057,0.0024492011968201646,0.08842040329094392,0.7352453422554631,0.029172717606943562
4141,21,0.8588754061243645,0.8927098771299574,0.8392915142935435,0.9951855160973289,0.7778629668771404,0.004207831923849881,0.101512361362756,0.7197015055692066,0.03768201280873509
4146,15,0.8537530880707849,0.8851887201536165,0.8339879999011117,0.9944653294303201,0.7700641318543318,0.004813157972724487,0.10631378910627709,0.7117274889197729,0.04008909123964591
4148,19,0.845177864747693,0.8774598917950273,0.8261547244061592,0.9920491196892478,0.7616944492679754,0.006948451576237049,0.11341428900339516,0.7040796441261987,0.04720037794943207
4150,12,0.8814470652202061,0.9196623552487067,0.8623127771546006,0.9979023499922319,0.8050123110209426,0.0018360143650271413,0.08137289856571749,0.7451249788185145,0.025484108220169964
4151,11,0.8664225175176842,0.9018286062384506,0.8468491144050729,0.9959037520668723,0.7866268484559777,0.0036020190390344295,0.0948518843176853,0.7277000361785797,0.03400865509996174
4153,14,0.8550646420361063,0.888996296977549,0.8358538875239646,0.9943614547902887,0.7737179765962574,0.004932643451158785,0.10471696666924349,0.7157292793893143,0.04071248349090292
4157,15,0.8658650052753541,0.9010497147937668,0.8465287036119685,0.9962734634226019,0.7863592350319641,0.0032597408248370304,0.09530886325491479,0.7277918500377969,0.03384858741225266
4158,13,0.8684338346977133,0.9047071073373906,0.8489156798127659,0.9963745203885165,0.7891770437972188,0.00317454690230079,0.09274015261466244,0.730332506353454,0.03276692800837215
4160,10,0.8589545088219455,0.8930647625224466,0.8395280330360223,0.9951805851676248,0.7778659846684703,0.004212988281829489,0.10139426122228783,0.7196032794936164,0.03801394580035469
4161,20,0.8622046925096458,0.8958339824351378,0.8424307295656025,0.9958526546304877,0.781341456387141,0.0036140281849333807,0.0987383944083409,0.7226421026016518,0.03523131172593766
4163,17,0.8497612468623942,0.8832525991143484,0.8305287422452047,0.9934597990729592,0.768035206076217,0.005705925927031785,0.10949968465839523,0.7103584523514942,0.04404224600985568
4164,11,0.8674522472036129,0.9016372713415759,0.8476206160174442,0.9964304403825239,0.7868294715881348,0.003120609701404141,0.09407748533300606,0.727786686217532,0.03238620661954112
4169,25,0.8482564547134195,0.8796288696314944,0.8288549011046182,0.993110949342901,0.764245237389656,0.006004923281984197,0.11099041010960037,0.7063013352362564,0.04421334575067019
4170,11,0.8517551034328728,0.8843646558516498,0.8320997972033121,0.9926387721841986,0.7682672526738414,0.006479302692847948,0.10763799892850667,0.7099764431424395,0.04311368658616643
4171,18,0.8489260384081051,0.8808377076685087,0.8293395171661991,0.9929304014552723,0.7650210792071199,0.006156895788282984,0.11010084956525319,0.7069083394711432,0.04401708715094062
4173,16,0.8480183098502508,0.8797747222679543,0.8286296451594003,0.9928337335586548,0.7643199277250734,0.006253143332691656,0.1110806055815823,0.706444730552846,0.04466996441483456
4179,14,0.8563279422402095,0.8896384941184824,0.8368651709322268,0.9950535189021718,0.7753631039841535,0.00430991715984419,0.10387679324092634,0.7174037757871149,0.03882544629328598
4180,20,0.8759215911754997,0.9116745564685713,0.8562718653209427,0.9975652586330067,0.7971491862649787,0.0021183218082620036,0.0863865795264761,0.7376018033999096,0.027424825113175517
4181,20,0.8706168013844114,0.9061677376432868,0.8508504599665278,0.9967996098778464,0.791164367166284,0.0027944674948230386,0.09106299909482518,0.7320848005268955,0.030856494191419667
4186,18,0.8490876466696651,0.8803295439643899,0.8292695194075216,0.9932329763065685,0.7648006726617682,0.005891504710436695,0.11022441214825732,0.7067169376496724,0.04338548676328143
4188,17,0.8517028331736108,0.8852520240344388,0.8325173101503713,0.9936628883535211,0.7701474444506919,0.005548788777862986,0.10779816343123653,0.7124309033813655,0.042925246118997666
4189,10,0.859023123996857,0.8933987322632075,0.8394157734726696,0.99509643424641,0.7784657168061766,0.004286749844646288,0.10134064397179936,0.7202743491469557,0.037904556945143685
4192,15,0.8604625364832331,0.8944131413720263,0.8408764109137052,0.9951440095901489,0.7790340854697031,0.0042559880465786485,0.10017706076782869,0.7204083814927351,0.037231648650619356
4195,14,0.86259953658121,0.8966843460033308,0.8429279768016816,0.995663274418224,0.7819044900267091,0.00379745289683342,0.09838658822588173,0.7233120373494385,0.035579444321560856
4198,14,0.8817505339612782,0.9191494886169803,0.8625560851533722,0.9980571595105258,0.8049329323311376,0.0016956620092969388,0.0811372255704489,0.7451339445723811,0.02475370685936363
4199,15,0.8514461120069905,0.8846975736217617,0.8322605288988016,0.9937494776465676,0.7697899978454799,0.00546712895286166,0.1081001381558108,0.7120894670458217,0.04282224899340911
4205,12,0.8402757846701708,0.8724699618421861,0.8218067057346226,0.9907041679729115,0.7568886165749538,0.008131865321451591,0.11769525617002002,0.699521636445256,0.051119410994668615
4206,22,0.8623987674637249,0.8960224708231975,0.8425897244745986,0.9957074902274392,0.7809728008427033,0.0037447045777096516,0.09842704703290778,0.7222984532002801,0.03528650990850493
4207,19,0.8445119070581857,0.8763805080284729,0.8253407504695377,0.9920463562011719,0.7608544793847489,0.006941425989175009,0.11409446381660827,0.7033043333978396,0.04726039881838962
4209,18,0.855957252941602,0.8890993901011561,0.8364735518928889,0.9946551431309093,0.7745592937077561,0.004680567770265043,0.10434345883059214,0.7165630377536399,0.03955847656887488
4210,10,0.8497812735679172,0.8822125095455675,0.8303597476563975,0.9932577393271707,0.7662563258654451,0.005881848473412295,0.10951480413057717,0.7082276671762116,0.0439143283610329
4211,16,0.8447079344765914,0.8765560014849855,0.8256605823338109,0.9917525053024292,0.7607776334840959,0.007205594059390326,0.11385389121181992,0.7029981926249861,0.04761594870929221
4215,18,0.8599726352913037,0.8941784281560348,0.8405801046119349,0.995503154667941,0.7798284651481941,0.003925512053279413,0.10068903737757579,0.7216189285005727,0.03713867245706601
4217,14,0.8757589787894289,0.9118472652968952,0.8559075611964572,0.9974954128265381,0.7973715867081734,0.002180671329066778,0.08666170415389968,0.7378543766306733,0.02771979440738525
4219,14,0.8722536916912647,0.9074380850229574,0.8525204591248711,0.9971652030944824,0.7931606361310777,0.0024682430311157885,0.08973776432405034,0.7338206385698222,0.02937594210861761
4221,21,0.8546444717129894,0.8880501421996658,0.8352923791876259,0.994362863627347,0.7731426562348458,0.004932267080423319,0.10529290480786058,0.7152474552368956,0.04067454478388962
4224,12,0.862440103922757,0.8973519760817207,0.8428321377651765,0.9956280534917658,0.7820834558304042,0.003822665001886586,0.09836550864828637,0.7235040633689632,0.03609166742229393
4225,13,0.8714233365054449,0.9063986142604407,0.8515057547735156,0.9971389228647406,0.7916488843421414,0.0024850694462656975,0.09034913724445434,0.732540238125213,0.029651275792758353
4226,18,0.8613199472461522,0.8957333645365873,0.8417161734982606,0.9954135309566151,0.7805140426714128,0.004013741796370596,0.09926975024751869,0.7221404743473376,0.03657464745721759
4230,10,0.8714153035093577,0.9078102351102164,0.8518453228479422,0.9969106370752508,0.7928027584128183,0.002695393027453166,0.09023993579019982,0.733638996936105,0.03064207152389294
4233,13,0.8316464501928804,0.8636168862628918,0.8138095933804496,0.9882094968448986,0.7479805276818472,0.010299334677660631,0.1249603521393006,0.6913000968947682,0.05752283712122097
4235,21,0.8426208616806844,0.8743994616544277,0.8236605937417021,0.9913821437142112,0.7587164281165764,0.0075346659610254895,0.11571608645370206,0.7011404089804167,0.04887238941802683
4238,13,0.8336450484624381,0.8664055366922773,0.8160615739037974,0.9890635230324485,0.7513184743384793,0.009570534172881808,0.12348949765584553,0.694642904455107,0.05667809602310623
4240,12,0.875756858971017,0.9130522048544453,0.8565951707582029,0.9973663958636197,0.798342237733815,0.0023075814501175448,0.08633715686309767,0.7391494741021907,0.028521837307163303
4247,15,0.8624594612119394,0.896951979712575,0.8428719259648458,0.9955978718670931,0.7818323324804437,0.003853472564110739,0.09831682655466607,0.7233504539023989,0.03588713568552195
4254,14,0.8435559247391131,0.8750689481516101,0.8244948301874144,0.9921629645607688,0.7596598112419861,0.006825534575101402,0.11511579838143772,0.7020670026189572,0.047678165155430816
4256,10,0.8505240467825085,0.8833484522046651,0.830891467472878,0.9929174509915438,0.7668977143013314,0.006183495020700825,0.10890074738536971,0.7084472714006681,0.04408604921907625
4262,10,0.8408532678333289,0.8721910658589344,0.8221023804776678,0.9912985888394442,0.7568333263266578,0.007586489134054217,0.11739433601678134,0.6993612175453753,0.049866729489627205
4264,16,0.8580937509773234,0.8925421806323731,0.8386061678172287,0.9947805838151411,0.7774936646631319,0.004574580350890756,0.10221382903765482,0.7193469610745284,0.038928096748793314
4268,14,0.856801219593014,0.8906414553114144,0.8374869931267944,0.9943546273491599,0.7755747266011697,0.0049617881175234085,0.10331710024052354,0.717356677206676,0.03973526747685605
4272,10,0.8490633245426232,0.8831975253568392,0.8300259162403888,0.992133541540666,0.7675161459674575,0.006933627145675321,0.10991364537951456,0.7098203936289368,0.04596665857560395
4274,16,0.8781624623756598,0.914928301686091,0.8585650550510909,0.9976807832717896,0.8003696007271337,0.00202433544715556,0.08441584045628465,0.7407507123465614,0.026634859693466566
4276,13,0.8702136453932848,0.9055193524397119,0.8504607882332582,0.9968135898763483,0.790620841392099,0.0027802569351883396,0.09140979310116135,0.7315893575078438,0.030914223787809173
4278,17,0.8372129259884485,0.8697678824091549,0.8189514287393044,0.9902711131355979,0.7545337693331993,0.008494844517877532,0.12026267525661422,0.6977704771773673,0.05311412897511724
4286,11,0.8520289505008733,0.8862286240805182,0.8328802985275133,0.9933791160583496,0.7704796709426462,0.005809153294345985,0.10732551403792506,0.7126114668548076,0.04341640179000339
4296,10,0.8698555076510636,0.905014592170046,0.8501721132660807,0.9967932159250433,0.7900391082241112,0.0028003973064995888,0.09181159662913126,0.731077344867722,0.031166509328268935
4297,11,0.8713740786197157,0.9066906908171188,0.8516306981412602,0.9969728968360207,0.7920244376953334,0.0026435805064263856,0.09055178082851041,0.732855685123599,0.030231027336395364
4298,16,0.8630828551791235,0.8976519733585799,0.8435095371275363,0.995746449990706,0.7825947020151844,0.0037192257780892155,0.09777263812271944,0.7239452011573161,0.03544191199470429
4303,16,0.8427896103832108,0.8740470514869951,0.8237361176392226,0.9915014613758434,0.7584216545705926,0.007418892902529074,0.1155672378568764,0.7007611235446887,0.04841342711966756
4305,12,0.8446009952161806,0.876607981211174,0.8255084293110013,0.9922736124558882,0.7612292782901084,0.006724561487014095,0.11394467913960835,0.7035220082828565,0.04688055674377501
4306,16,0.8467972944449956,0.8787502884976562,0.8274413147885884,0.9928042021664706,0.7633284216057765,0.006265992408670071,0.11233112575059913,0.7055536594581066,0.04562214434895347
4309,11,0.8479904175027259,0.8803663629371067,0.8287462730039337,0.9930315126072277,0.764997367989527,0.006080695706057466,0.11097236390573431,0.7074606980036651,0.0447580438934907
4311,22,0.8478892240659051,0.8808208142574974,0.8290184748143699,0.9927268786863848,0.7659907602284053,0.006382390384614053,0.1112629516297076,0.708441653618182,0.045731345424537155
4312,14,0.8700251489087107,0.9051196654736984,0.8502016912663639,0.9968906424262307,0.7905646889177087,0.002708927776742106,0.09175974489694617,0.7314766613864561,0.030776758267166172
4315,13,0.874589564227095,0.9107170156554278,0.8548871728165776,0.9973797798156738,0.7962753201184207,0.0022855120801573824,0.08763437439878302,0.7369681288845332,0.028403416974107223
4318,11,0.854542553075133,0.888130710775258,0.8354363745769053,0.9943417852575128,0.7731739119307637,0.004951895563863218,0.10528906569423445,0.7152062581653308,0.040969835470153815
4321,13,0.8822074106137381,0.919894655120268,0.8629057581673975,0.9980806762521918,0.8055707101952541,0.0016730827240583797,0.08073081866086246,0.7456852249446281,0.02454787149864041
4323,22,0.867027558320197,0.9009826980753596,0.8470661074569732,0.996685114773837,0.7862975319770917,0.002873354840428672,0.09426944693887089,0.7274588687486209,0.031844364893743975
4324,20,0.8741936602463248,0.9095914689415681,0.8544310295275113,0.9974210153926503,0.7952375771248177,0.002244650014391583,0.08793789543301225,0.7360161133616113,0.028200512058914298
4326,10,0.8425430420310895,0.875609351662091,0.8241378942480528,0.9916691129857843,0.7608454798998898,0.007295840976035429,0.11574669272066597,0.7039165014529913,0.04943287188298281
4328,16,0.8790884325287954,0.9160870164157091,0.8596048638617615,0.9978372725573453,0.801569496115593,0.0018816962644147377,0.08340929951294358,0.7419402068563956,0.02599616701372913
4329,13,0.8489713913651807,0.8816525517571395,0.8299765494000584,0.993293285369873,0.7668578902336016,0.005864955187361273,0.11023501710719372,0.7093085512246479,0.044312850897419806
4333,15,0.8390679902376426,0.8710660141900858,0.8203833828882503,0.9904930591583252,0.7553294962399626,0.008297073926466206,0.11863282933292617,0.6981457904436608,0.05150924872329168
4334,20,0.8448331711169788,0.8764428218192727,0.825752526758179,0.9923539703542535,0.7611119616521549,0.006668965138184528,0.11393602928483341,0.703481719135734,0.046831701540350025
4340,15,0.8474946031331211,0.8800274427462326,0.8281304506172527,0.9922522089698098,0.7637040288480994,0.006770719373081293,0.1113920595990606,0.7056537581278589,0.046030077533586775
4341,13,0.8407950286116966,0.8723125994092131,0.8220007521528511,0.9911892955953424,0.7566157759052434,0.007683945483424597,0.11725499041109198,0.6992451734526068,0.049934290432851254
4342,17,0.8441337983951365,0.8761805098439002,0.8251118104317579,0.9923110008239746,0.7610271940492603,0.006697160592820081,0.11462081340422112,0.7035082759256682,0.047478309853608604
4345,17,0.8545958832436008,0.8880548451272734,0.8352033820373074,0.9941634048115123,0.7730938865713877,0.005118966296625634,0.10535629757915634,0.7150970802511566,0.0408858618652721
4360,15,0.8735467809225246,0.9082959361469466,0.8538079968453876,0.9972954121502963,0.7941980557898953,0.0023601855726964357,0.08872126419860195,0.7348636167727967,0.028574469770014897
4380,10,0.8581806635322113,0.8934904393515544,0.8388861062220451,0.9947424368424849,0.7777025389344725,0.004603264219541516,0.10170812061034051,0.7196283041610545,0.03930651603161626
4383,10,0.8694999360048146,0.9056756010214094,0.8501519033868835,0.9966586177999323,0.7907552947736767,0.002926107499256937,0.0919648530971573,0.7319962778937813,0.03200928776816345
4385,16,0.879663293811286,0.9163546501249533,0.8599772729898835,0.9979681318456476,0.8020529893979635,0.0017620405512085806,0.08299785672900187,0.7424361038376684,0.025348300215852788
4396,10,0.8637759242304253,0.8984537606350372,0.844455085798514,0.9960516799579967,0.7839969510901466,0.0034530993175899815,0.09723320711089903,0.7256363806667421,0.03491028078614302
4403,15,0.8478277493319599,0.8808122128504258,0.8290953144592339,0.993314959786155,0.7661697260321003,0.0058370015726217795,0.11124825872570634,0.7087512558529714,0.045216229795313916
4408,15,0.8609786564818361,0.895035846115639,0.8416910690389454,0.9955987388437445,0.7806066780874175,0.0038526089629158378,0.09979926354913825,0.7223058868316505,0.03658924010094886
4411,20,0.850097628573546,0.8837365056129126,0.8313455055661946,0.9936737797477029,0.7688362680069387,0.005530070448811683,0.10912359371242751,0.7114138577702713,0.044002581174729646
4413,10,0.8516536868572717,0.8852760337174879,0.832515520733984,0.9935383146459406,0.7703517920350376,0.005663396033924073,0.10780823517994707,0.7125887119984751,0.043072873406396366
4415,17,0.8774631454385126,0.9132677350762483,0.8578213946525094,0.9977588653564453,0.7989502687976786,0.0019487989451994912,0.08505863723266555,0.7393686243644261,0.02646268202536827
4417,14,0.87625077666099,0.9126264042640847,0.8567182720796666,0.9974885853854093,0.7980962877404201,0.0021955194307439444,0.0861383583172258,0.7386530664134191,0.027700704080464843
4418,17,0.8571686175946136,0.890881552141904,0.8376780396410797,0.9947974356738004,0.775935999334675,0.004550936457235366,0.10314370027507642,0.7177535536784716,0.03912852261179086
4420,14,0.8443177205347164,0.8770584721714741,0.8258511551790525,0.9924331361597235,0.7624403287286627,0.006612893788971835,0.11426377583699053,0.7053305370264366,0.04779463185813337
4422,12,0.867756775853891,0.9018179627707074,0.8479815518287303,0.9964652820066973,0.7870985400186827,0.0030919447696457305,0.09374837613249398,0.728185378538212,0.03207723871522886
4423,17,0.8452547360574719,0.8789544326841989,0.8265935524601842,0.9915828488089822,0.7634942384615337,0.007402919633831414,0.11327058292296995,0.7061575427027234,0.048415077413700026
4424,11,0.8765736584759397,0.9121794404994902,0.8565053841594782,0.9976846846667203,0.7978079270010126,0.002009497405702455,0.08589163602116595,0.7383141268700912,0.026678800126260956
4427,10,0.8751629193228192,0.911272208635622,0.8555242050504368,0.997395168651234,0.7965391074141412,0.0022692042596948645,0.08695182976234389,0.7370414437832407,0.02812374810837791
4428,15,0.8795002351476547,0.9161444416370221,0.8600236925561644,0.9979087981310758,0.8017499708149531,0.0018188522145566014,0.0831649529646678,0.7419980870395858,0.025632649127678542
4431,13,0.8702743391414992,0.905729684688896,0.8507999352685349,0.9968193877827037,0.7910372965956387,0.0027805727473201435,0.09135719487466007,0.7320642019911132,0.031029031168612557
4432,14,0.8663195389706219,0.9007049159433833,0.8466320687232788,0.9963062459772284,0.7861343556887483,0.0032294696106368466,0.09508894958409918,0.7272823341898911,0.033133112726245445
4434,11,0.8477525515630324,0.8815674040151926,0.8289684764153145,0.9924076687205922,0.7661810966387188,0.006671139724656112,0.1110466934112181,0.7087409849577191,0.046376382888990215
