id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
6070,5,0.8954113132239119,0.9408651949641196,0.8781398493204204,0.9966000426899303,0.8258947264658263,0.0032198640692513436,0.0682137263826577,0.7648572411924616,0.022468919910749157
6071,7,0.8968772234404367,0.942873716336293,0.8798375318028723,0.9967340447685935,0.8280148326534116,0.003100601493820755,0.06684377897216612,0.7668832178399481,0.021828060543004103
6074,23,0.8950593675828411,0.9399618615797155,0.8776981792521333,0.9967764724384655,0.8250264647888812,0.0030382142964905747,0.06858121487031499,0.7639781433513038,0.022365837923213634
6075,11,0.89372031176286,0.9382997479542124,0.8761834382803304,0.9965591322291981,0.8233455550180724,0.003243074781494215,0.06980786499488784,0.762429621469858,0.02304026470491663
6078,14,0.8791410932809226,0.9188251103733137,0.8601918976965653,0.995465874671936,0.803438371174956,0.004163978815389176,0.08326107299471475,0.7435963177842418,0.02954148790583927
6079,10,0.8852745089322842,0.9270453327862632,0.8667487403785811,0.9957401102239435,0.8117028621778097,0.003964104650852581,0.07759625347981969,0.7514090643546302,0.02687437260812145
6082,7,0.8660168512152804,0.903304768581577,0.8467303813647898,0.9936309185895053,0.7875962061424779,0.005775188794359565,0.09496724731232745,0.7287878431508877,0.036866456998082886
6085,6,0.8826107339589498,0.9236079877501708,0.8638876740949513,0.9956250190734863,0.8081581968150726,0.004044668503209121,0.0800124719200364,0.7480848125000787,0.0280737860884957
6086,23,0.8967192969687501,0.9425019375327925,0.8796400118116566,0.9967932159250433,0.8276323814914652,0.0030387340747337374,0.06700454777981861,0.7664897460848106,0.02180917244029774
6087,5,0.8964498568916583,0.9421810246042052,0.8793360215454,0.9967860091816295,0.8273366379411253,0.0030437714853582694,0.06726195797862776,0.7662404640801497,0.02192211466384124
6089,6,0.8970614245034919,0.9430808307929035,0.880047893488161,0.9967568570917303,0.8282461786923343,0.0030790329652114045,0.06667618507362273,0.7671004387627438,0.02172739441259707
6091,7,0.8961058884619798,0.9417535532369313,0.8789306134739016,0.9966910210522738,0.8268983037504432,0.0031363817656205758,0.06757332312773508,0.7658424527028014,0.022112537650536973
6092,20,0.8934271631903721,0.9375255594371362,0.8758053451236844,0.9967873096466064,0.8226527563513142,0.0030116959403838134,0.07013039201138967,0.7617795475692445,0.022872537775100638
6093,5,0.8952419508897399,0.9405669303448,0.8779390662757928,0.9966145645488392,0.8256580992920759,0.0032041906346825673,0.06838033088000423,0.7646602215885048,0.0224892633055673
6099,18,0.8971830909233961,0.9432771161398915,0.8801888889734972,0.9967750636014071,0.8284221267046994,0.0030619968634305727,0.06655869516263524,0.7672573394554111,0.021686927902908222
6101,7,0.8968096123900361,0.9427865265336745,0.8797557449479965,0.9967307394201105,0.8279086171764218,0.0031030800568664237,0.06690566690571335,0.7667787497838177,0.021859385434874166
6103,9,0.8955628802403628,0.9408395145041575,0.8782633190511403,0.9967928366227583,0.8260288565126184,0.003028133557462651,0.06808535898306282,0.7650612972108455,0.022170565166527524
6104,20,0.8959018838321818,0.9411252792369412,0.8786702007596636,0.9968632784756747,0.826281434869113,0.0029598362743854523,0.06779148905392152,0.7652020822446638,0.02197979370417723
6107,11,0.8888678800639325,0.9315885464970156,0.8707068241673795,0.996191371570934,0.8164379923310998,0.003556495144342383,0.07431167848857051,0.7558484744053108,0.02508760973149683
6108,27,0.8915759480851365,0.9351468681577491,0.8737044650252712,0.996464956890453,0.8200286251224884,0.0033131608118613562,0.07180892595325607,0.7592181792272497,0.02384879502970414
6109,8,0.8921255946854646,0.9361825023214282,0.8743384447252933,0.9964360215447166,0.8211835230866524,0.003350566302995301,0.07127562685903295,0.7604675400049913,0.0236951226827642
6112,16,0.8934923197141905,0.937904392632048,0.8759158152706499,0.9965795603665438,0.8228999457947195,0.003219671346919818,0.07002523703029356,0.7619837170781837,0.02309281952811462
6113,10,0.8957825603694698,0.9413176042238386,0.8785439416445754,0.9966534701260653,0.8264191754876751,0.003170494012819189,0.06786488247923103,0.7653909872739185,0.02225559683738629
6120,10,0.882530627136858,0.9233296486925567,0.8638117817881746,0.9956099011681296,0.8079420475110617,0.004060118245737006,0.08013567902955664,0.7478415454948474,0.028066816575404545
6130,11,0.8753152673250009,0.9143502128741233,0.8561357117858309,0.9947692589326338,0.7986286584645101,0.004789828115867244,0.08661729366664425,0.7390008014747808,0.031752197597046804
6132,26,0.8823039739208697,0.9226535409683481,0.8634832659914339,0.9957583709196611,0.8071398000194603,0.0039044589632087285,0.08036017830831457,0.7467863670571808,0.027970787157333803
6133,7,0.8682947634529536,0.9061158197977248,0.8490022559879723,0.993750507181341,0.7903374923418647,0.00569158083655768,0.09290314905614737,0.7313654406422868,0.03574618540833338
6137,9,0.8970605319483712,0.9430891846774695,0.8800458409223051,0.9967740882526744,0.8282384725466168,0.003061921115861171,0.06667518382330974,0.7670915297541547,0.02172476008109448
6138,5,0.8964939268007479,0.9423034863638801,0.8793767570831567,0.9967366456985474,0.8274508290094873,0.0030940619536623773,0.06720345296773565,0.7663653036909519,0.021941773746363646
6140,16,0.8922993082258504,0.9359786675380176,0.8745329648125656,0.9967409263957631,0.8210669070074004,0.0030470663073679637,0.07117237958563379,0.760282777381004,0.02332093024712944
6141,9,0.8968583124288148,0.9428179618918933,0.8798101116282324,0.9967525763945146,0.8279674102182257,0.0030816586836913806,0.06686728169401007,0.7668355518067327,0.02181365206775348
6142,21,0.8965825128964874,0.9423724213817063,0.8794798590449983,0.9967467784881592,0.8275139331817627,0.0030845937047464154,0.06712662922330649,0.7663997480744777,0.021898430958344692
6145,7,0.8906421122899989,0.9337159405525319,0.8726864976205038,0.9966399236158892,0.8188571831951403,0.0031328287311933106,0.0727298155606511,0.7582629292235025,0.024000594997090837
6147,5,0.8959796476970816,0.9415959432814527,0.8787910389956964,0.9966772577979348,0.826721978514162,0.003148877944719667,0.06769304659711309,0.7656673367760125,0.022180737766723267
6152,18,0.8923533078106588,0.9363146793394503,0.8745929628914321,0.9965816194360907,0.821283271867935,0.0032054286340199825,0.07108592843434895,0.760467596750269,0.023498206854338982
6154,6,0.8959147700967384,0.9414089400284269,0.8786748848202067,0.996806491505016,0.8266025063109725,0.003017741937785306,0.06775155753256326,0.7655998666409016,0.02205676349007434
6155,10,0.8945964661833159,0.9394644032239665,0.8771927217526304,0.9967068433761597,0.8245054646714094,0.0031036594074167726,0.06900538952953843,0.7635158963196699,0.022624912419430585
6156,10,0.8912969688251913,0.9347521316418488,0.8734302632788727,0.9967016957022927,0.8198010513227281,0.0030763480689428332,0.0721123107226498,0.7591097957469624,0.02378377091702234
6158,8,0.8963043704069679,0.9418977969771043,0.8791629744547746,0.9968019398775968,0.8270470916408383,0.0030262927337187445,0.0674024410994656,0.7659671220777706,0.021942512225859575
6159,6,0.8867428736753913,0.928845378328045,0.8683614255826388,0.9960958415811713,0.8137410029973069,0.0036309613173620566,0.07627641598144208,0.7534127968532827,0.025978723369694506
6161,5,0.8905915155715886,0.9340619770154438,0.8726432358478474,0.9963488362052224,0.8190557107533494,0.003421847527432773,0.07272241578762789,0.7584481458097109,0.02434492686083401
6162,6,0.8936118663156828,0.93816602392053,0.8760231276239908,0.99661001292142,0.82326633799566,0.003191242534537903,0.06989592762596634,0.762427919111529,0.023006430066104415
6163,8,0.8887719861731415,0.9317529014407735,0.8705959329812641,0.9960383501919833,0.8165186643600464,0.0037098457040782603,0.07437754180057939,0.756007588163806,0.02530755384229629
6168,9,0.8935145778075155,0.9381822366446506,0.8759526035663758,0.9964609471234408,0.8231345790706268,0.003339556078167839,0.06998608755059989,0.7622429862517088,0.023237897345957693
6169,8,0.8907152460252095,0.9343095614017297,0.8727347592330656,0.9963182752782648,0.8192535377528569,0.003452984512680107,0.07257625694016376,0.7586588977708559,0.02431471059099451
6170,5,0.8970533915074047,0.9431254467245487,0.880036051762069,0.9967464533719149,0.8283044328428295,0.0030903615665415093,0.06667790912001965,0.7671786905006057,0.0217469361328524
6174,25,0.8884198731779855,0.9308610159722561,0.8701912090983843,0.9962641976096414,0.8156382776286504,0.003480517570601983,0.07474812883210469,0.7550888821188572,0.02518868933819865
6175,9,0.8785609324524022,0.9184791357910282,0.8595179719071927,0.9950601837851785,0.802957787905654,0.004554074063586692,0.08371706845530544,0.7432020515952175,0.030117294271729086
6177,8,0.8767173040656935,0.9162143667448709,0.857637137394517,0.994888034733859,0.8005853189180976,0.00469873653491959,0.0853872902422066,0.7409767287873911,0.031111708371836386
6178,24,0.875319841669995,0.9142023800576182,0.8560979235221238,0.994738372889432,0.7984017313343206,0.004821979408411102,0.0866527402975473,0.7387253598971291,0.031731491281987385
6179,19,0.8723456806534022,0.9106818674596242,0.8530615996923314,0.9943856759504839,0.7948424620171117,0.00512598280976009,0.08931101248206862,0.7354142162017119,0.03335312725440515
6182,16,0.8755029828238443,0.9145270677044169,0.856353967955181,0.994827617298473,0.798781110815806,0.004738114224488122,0.08648105252938097,0.7391486229230261,0.03165112701821168
6184,9,0.8925983699760136,0.9368143653977502,0.8749172156667796,0.9964535236358643,0.8217245699608162,0.0033363869103292623,0.07085664211267448,0.7608630545901236,0.0235736707920708
6186,5,0.8965905458925746,0.9424722967127398,0.8795024898993076,0.9967178973284635,0.8275975691129085,0.003113877044395647,0.06711347077984407,0.7664895191037001,0.021942896812980926
6188,20,0.8953168697351921,0.9402796185963558,0.878024853002593,0.9967669898813422,0.8252937548781094,0.0030488962818506276,0.06833458736718419,0.7641816886621889,0.022285256990637173
6189,13,0.8947334176096637,0.9397464551191654,0.8773438748074589,0.9966618689623746,0.8247760419976222,0.003150181236883832,0.06886651788849428,0.763777038087357,0.022627349943439148
6190,23,0.8933802482618349,0.9376231451849925,0.8757780828387257,0.9966387315229936,0.8225594203766078,0.003158350927858717,0.07014212856091648,0.7616090280099442,0.023086350158838552
6195,10,0.8962547220283733,0.9419175987775571,0.8791007132904772,0.9967286803505637,0.8270754373236879,0.003099713432473234,0.06743241343871656,0.7660060493382298,0.022019859376584672
6206,16,0.8957482527820141,0.941020391575168,0.8784679440780112,0.9968650124289773,0.826165842683348,0.002956388181903296,0.06792274171329406,0.7651387545148205,0.022043142244799814
6222,8,0.8968778370720822,0.942852986326444,0.8798295846889171,0.9967556649988348,0.8280117609729507,0.0030789274314884096,0.06684497573289526,0.7668953045840847,0.021801635977177925
6224,5,0.8957192447405881,0.9412633967950992,0.878488627626252,0.9966440959410234,0.8263580113241118,0.0031793913933345014,0.06793038439319793,0.765326297657412,0.02230737345847488
6227,6,0.8969627413779484,0.9429789752818247,0.8799323708713963,0.9967505173249678,0.8281437354545071,0.00308502491356598,0.06676687228392404,0.7670115756579637,0.021778400053869617
6235,5,0.8970866391856546,0.9431859659771824,0.8800788924955754,0.99674146825617,0.828347436369282,0.0030954548015466165,0.06664748651435576,0.7672083682808101,0.02174961018696846
6236,10,0.8962613604070843,0.9419792318814663,0.8791190811233934,0.9966994198885831,0.827079425119374,0.0031287148885894567,0.06742679695767091,0.7659824433027327,0.022071305577752103
6238,15,0.8970326396008461,0.9430706823701716,0.8800114209717975,0.9967562068592418,0.8282244074834537,0.003079643088211823,0.06670386460890253,0.7670760950386374,0.02175201521065691
6240,9,0.89569916225037,0.9411907489396881,0.8784603653733123,0.9966615438461304,0.8262791715256155,0.003161465652131786,0.06794934297900601,0.7652434495520615,0.022289028833343758
6245,24,0.8957181848313821,0.9408658137703837,0.8784629442381057,0.9968252940611406,0.8259644590012014,0.002995926046019627,0.06796090179179087,0.7648699521346524,0.022085797109376352
6246,5,0.8971397462153422,0.9432511262767972,0.880138048496142,0.9967524680224332,0.8284325273069617,0.003085143466402466,0.06659868000501609,0.7672966639328138,0.021715616657702354
6255,18,0.8946972133425762,0.9394199110535743,0.8772942448176597,0.9967987429011952,0.8245030396605191,0.003012055149560587,0.06892480369073797,0.7634887153316816,0.022469252136243657
6257,13,0.8957762009142342,0.9411554769826317,0.8785474152175624,0.9967490001158281,0.8262649447950599,0.0030734599956000843,0.06789425051355935,0.7651941379057946,0.02217088475300865
6267,10,0.8969531464103998,0.9429850395832133,0.8799198975865793,0.9967381629076871,0.828121640910841,0.0030971962066056826,0.06677167117595671,0.7669843946699754,0.021799451233436917
6269,13,0.8939010541748221,0.9383697349426877,0.8763943788944504,0.9967348033731634,0.8234303765100977,0.003069022647751909,0.06967238220105687,0.7624925519827579,0.022823516458928397
6270,16,0.8935993705439915,0.9379558773132252,0.8760540740015114,0.9966802922162142,0.8229063586012959,0.003118664922011602,0.06994329446769622,0.7619345189224721,0.02299262645792258
6274,18,0.893659004383,0.9382433747035486,0.8760977041834239,0.9965397878126665,0.8232286156040349,0.0032612538036321187,0.06985264872930134,0.7623101726604314,0.02308261442759876
6285,19,0.8932161296889978,0.9372117627805865,0.8755981412320201,0.9967522512782704,0.82224810286744,0.003043914498347375,0.0703255054821451,0.7613127609153997,0.02300757841074845
6286,21,0.8936596180146456,0.9378889843560707,0.87606417894111,0.9968295205723156,0.8229722111192468,0.0029713942882760116,0.06989426282515007,0.76207819796545,0.02277616529809536
6288,13,0.8937744787017536,0.9384663924811477,0.8762372260317353,0.9965226650238037,0.8234586144146854,0.0032807885889067417,0.06975174758089593,0.7625598518820358,0.02306991944144749
6300,28,0.8933096806225966,0.9375852742416265,0.8756876120513823,0.9965847622264515,0.8225465947634554,0.0032117417205073354,0.07019258802195628,0.7616183909807545,0.02314546282440625
6303,12,0.8950763819148314,0.9402391486666805,0.8777358096261593,0.9966484308242798,0.8253120232934821,0.0031680130826619766,0.06854261637452136,0.764309819499094,0.022504000395165747
6306,8,0.8874148561119641,0.9298873861962448,0.8691081911449511,0.9960139664736661,0.8146407898158243,0.003719386347155604,0.0756484069019915,0.7542311772473687,0.025850184603642874
6310,6,0.8793217241234946,0.9194504759838622,0.8603982595099298,0.9952125549316406,0.8040222599081797,0.004413372558903777,0.08304495696561881,0.7441903273505496,0.029741946269156935
6311,16,0.8915347789801896,0.9351761995746698,0.8736938337867353,0.9964848431673917,0.8201195360863045,0.0032943929707269287,0.07186914316142896,0.7593566944499625,0.023886885404877975
6315,11,0.8868917630264799,0.9291644348378401,0.8685303149116584,0.9959161064841531,0.8138946947986132,0.0038085917347214287,0.07612693938146153,0.753451553877909,0.026126153849599182
6316,19,0.8710124822264014,0.909094010585819,0.8517165374979543,0.9941331148147583,0.7933098551345199,0.005355904299196684,0.09052168999809815,0.7339821923752557,0.034124820271916566
6317,5,0.8967374827793364,0.9426751414061277,0.8796644320823532,0.996723857792941,0.827829076819224,0.0031097156623016214,0.06697972388152616,0.7667191104970208,0.02187749894661781
6318,5,0.8785637216871547,0.9186970174766349,0.8595727596265786,0.9949562007730658,0.8030604467000046,0.004653108487319615,0.08369184168706456,0.7432720185225443,0.030313298285617764
6319,6,0.8875669809753656,0.930125193443557,0.8692342397404644,0.9959469383413141,0.8149122832572624,0.0037860071234818962,0.07547687317233487,0.7544902761850607,0.02579848562220789
6320,5,0.8972241484589529,0.9433699989601402,0.8802350980202032,0.996752142906189,0.8285601367689159,0.0030863836355921295,0.06651909541652862,0.7674210495813948,0.021682610777053052
6327,28,0.882228553013162,0.9226889985672837,0.8633954266987777,0.9956340681422841,0.8070713069340953,0.004028269548952165,0.08041374223778046,0.7468073060646291,0.028111076594680057
6328,5,0.8830039602743576,0.9242065590494817,0.8643082922057413,0.9954666332765059,0.8087289904894894,0.004207377043914878,0.07967790027698837,0.7485969953760335,0.028050723500228
6333,22,0.879036720116484,0.9187999249583628,0.8600213242109459,0.9952360174872659,0.8030585605804235,0.0043811857596867615,0.08330513985760239,0.7430794250502432,0.02979542193475816
6337,6,0.8889869246031692,0.9319653995118821,0.8708666085247818,0.9961689927361228,0.8167718893861118,0.0035806377094963356,0.07419340653591844,0.7562157865874574,0.0251490010306192
6338,15,0.8805649976220749,0.920996192151079,0.8616593243938938,0.995178526098078,0.8052957139603079,0.004457624525659614,0.0818837021129677,0.7452432359771107,0.02925982027042294
6342,11,0.8915068308479696,0.9354825705560497,0.8736424143805488,0.9962456117976796,0.8202947835399681,0.0035314582055434585,0.07183594786259065,0.7595211990098332,0.024137926905306698
6345,23,0.8814661435859131,0.921623723583552,0.8626009784527346,0.9956907467408613,0.8061298638173979,0.0039666757285077535,0.08113179867526134,0.7460213272240741,0.028355634281246
6346,6,0.8680278336871392,0.9057135338454018,0.8487054233872646,0.9937938018278643,0.7900016552781406,0.005644470977131277,0.0931471460554973,0.7310376799186534,0.03575157323917898
6347,6,0.8760895031076004,0.9151542278531316,0.857038261833621,0.9951275370337747,0.7997845264330303,0.0044583835794279976,0.08601050635418259,0.7401923388146099,0.031142603537251606
6348,5,0.8884197616085955,0.9315074828764122,0.8701887354933784,0.9958342855626886,0.8161355665285295,0.003907616295489586,0.07467887667288262,0.7556031078248069,0.025648875815282222
6349,8,0.86999078553656,0.9083082503916031,0.8506335195445212,0.9936972964893688,0.7923728309265554,0.005767109448141935,0.09134456371686543,0.7332736708386757,0.03497578698690652
6350,10,0.8896127173122406,0.9329290665070407,0.8715264295026316,0.9960817532105879,0.8175809269082057,0.003672760167521321,0.07357647045549139,0.7569252160484795,0.024995646464587042
6358,10,0.8805683447037779,0.9211370324567991,0.8616571665682503,0.9951127984307029,0.8054824397988516,0.004523686269142975,0.08186750437121793,0.7454932556703808,0.02930666045400085
6362,12,0.871590690590595,0.9097995116075748,0.8523192024111997,0.9942749196832831,0.7939983426708066,0.00522495923926019,0.08999994971665991,0.7346450339633376,0.03378781903593248
6364,25,0.8728672675521201,0.9111240664159848,0.8535460052343374,0.9945104664022272,0.7951757662916836,0.005007969674706045,0.08883316132677606,0.7356514682075137,0.03295999435443717
6365,22,0.880298737272601,0.9205428546819637,0.8613430187325014,0.995308518409729,0.8048100651127019,0.004325418584307449,0.08213811448539594,0.7447423454114058,0.029239189789443787
6367,8,0.8827954928689555,0.9238310674083964,0.8640846677872295,0.9955852465196089,0.8083379709557312,0.0040891007649608785,0.07988092895731867,0.7482402945608051,0.02803803573637009
6368,27,0.8884772756291921,0.9308222787001205,0.8702440495117018,0.996295842257413,0.8154629223967251,0.00344535965187889,0.0747102827551853,0.7547585111124525,0.02515671805107298
6372,9,0.880173835340384,0.9207344371013441,0.8612520216462206,0.9951221726157449,0.8050941686107689,0.00451143252171783,0.08222319706376775,0.7451814971150412,0.02950568880323349
6373,10,0.8915801877219603,0.9355221122763288,0.8737406743921661,0.9963059208609841,0.8203461937708398,0.0034727759322979385,0.07178785822477685,0.7595701701844342,0.024068661500849995
6375,19,0.8846778916187241,0.9257266566373626,0.8661227604224078,0.996013424613259,0.8103639328316468,0.0036845874403499896,0.07821564825184373,0.749957633643222,0.026835937368439738
6377,11,0.8917564673583185,0.9358109710404333,0.8739473519848928,0.9962690743533048,0.8206091727295968,0.003510531755940368,0.07160507968391279,0.7597909093144435,0.024046904342106882
6379,21,0.8943498420464997,0.9392171282408127,0.8768979417177787,0.9965707822279497,0.8241252229638296,0.0032362188374261474,0.06921421242765632,0.76310591168874,0.022842399144914743
6384,5,0.8958069382812067,0.9413367253374008,0.8785960452393804,0.9966940554705533,0.8264302227595082,0.00312965719624319,0.06785338291202682,0.7653789005297817,0.022236259146918347
6386,5,0.8964735653870547,0.9422652441367557,0.8793668100332394,0.9967439608140425,0.8274124060591608,0.00308675014336283,0.06722931366368948,0.7663234824213332,0.02195445789907488
6390,10,0.8951142039380753,0.9403305463518953,0.8777962287441756,0.996618086641485,0.825351847361212,0.0031977100750534898,0.06850147624331783,0.7643161182249119,0.022535466121756307
6394,5,0.8971958098338675,0.9433396774531969,0.8802066252476884,0.9967517094178633,0.8285005892792794,0.003086179866740066,0.0665439667112856,0.7673500044937929,0.021704073627341797
6398,19,0.896464974544017,0.9422242791620691,0.8793484948302169,0.9967320398850874,0.8273397096215862,0.0030979479617801392,0.06723599656518682,0.7662222488460281,0.021961705470460346
6399,9,0.8974487376412243,0.9437009984308332,0.8805034578483961,0.9967644973234697,0.828869352601979,0.003075864389150714,0.06630615495055554,0.7676967748854348,0.021609114914261485
6400,10,0.893655657301297,0.9382672606253447,0.8761261243260449,0.9965646050193093,0.8232475845781091,0.003236861508210293,0.0698759322424969,0.7623209542631825,0.023105725766346633
6403,6,0.8966839294720883,0.9426110949577884,0.8796129074163793,0.9967167594216086,0.8277287891466325,0.003115866009870337,0.06702354191297508,0.7666050524889697,0.021914645006934994
6404,21,0.896043576957609,0.9414646944728268,0.8788594578575617,0.9967848712747748,0.8265319654386338,0.0030390011638195976,0.06764596413417034,0.7654077838760992,0.022046141302117017
6411,11,0.8959980008617531,0.9414207592280722,0.8788169329034177,0.9968000433661721,0.8265445216061318,0.003023846126678917,0.06769231195191303,0.7654390505240773,0.02205177469093681
6413,10,0.8935532923858802,0.938151853257081,0.8760033914138373,0.9965014782818881,0.8231032155964473,0.0032988275569449696,0.06995353210403257,0.7621939583318301,0.023182787636484063
6414,7,0.8961052190456392,0.9416971181056409,0.8789384026981754,0.9967704036019065,0.8268347145759896,0.003055981046701264,0.06758648749575556,0.7657639739838289,0.022060706862248196
6417,11,0.8960932253362035,0.9417099892759352,0.8789092983669358,0.9967154589566317,0.8268361695825237,0.003110866670289801,0.06758430725838764,0.7657655061063251,0.022098634735821458
6425,7,0.8963573100825704,0.9421239706666507,0.8792221304553413,0.9967028336091475,0.8272762282253945,0.0031271172855566773,0.06733507887426628,0.7662027284705208,0.02201882478306104
6428,6,0.8959792572042162,0.941616735171928,0.8787850391878097,0.9966578050093218,0.8267496236383098,0.0031685985482504796,0.06768380428653165,0.7657098957342404,0.022190023830409227
6431,6,0.8967198548157006,0.9426292259813279,0.8796451695412434,0.9967282468622382,0.8277986294602695,0.003105113602941856,0.06699429236980806,0.766695447716246,0.02187129319104934
6433,5,0.8954536538074548,0.940849291643131,0.8781737956018844,0.9966447461735118,0.825967746238186,0.003176260493799216,0.06818511076720363,0.7649655111821937,0.022380513623318533
6435,23,0.8963293061656552,0.9417927855540783,0.8791815528072657,0.9968210133639249,0.8269401217160159,0.003005794731305084,0.06738564497735126,0.7657989858201311,0.021884450403975568
6436,5,0.8971567605473325,0.9432638736858386,0.8801601530515138,0.9967525763945146,0.82844449069402,0.0030850598284612512,0.06658366717487932,0.7673046650169606,0.021707641440261
6437,5,0.8969047810797914,0.9429083694870853,0.8798638467497435,0.9967381629076871,0.8280739490300009,0.0030971253905186635,0.06681583875633147,0.766958802549761,0.021804450866014482
6441,6,0.8967832262292774,0.9427362175843992,0.8797189566522704,0.9967300891876221,0.8278885165305987,0.003103775987660305,0.06693068038986388,0.766776650208545,0.021854589832083986
6442,21,0.8970210921689707,0.942981264865002,0.8799884743381258,0.9967914277857001,0.828151818824141,0.0030440444922229895,0.06671571964959064,0.7670119728749072,0.021705662531880714
6444,28,0.8951029912143703,0.9398673698631801,0.8777360727756279,0.9968148903413252,0.8249381405033478,0.0029996710137412366,0.06854484400835381,0.7638686817107413,0.022279072901948777
6446,16,0.8965046374621976,0.9422735980213217,0.8793943880975604,0.9967387047680941,0.8273965087655473,0.0030916976037486973,0.06719793127961905,0.7662771215295034,0.021939162887314474
6448,7,0.8960926117045579,0.941784246027633,0.8789232452887775,0.9966736815192483,0.8268808975611648,0.0031533539553897246,0.06757603657532886,0.765814193554538,0.022153119716919564
6457,9,0.8972356958908283,0.9433847265492269,0.8802538868922692,0.9967595663937655,0.8285488739405593,0.0030786848025551685,0.0665076313966728,0.7673940388292395,0.021682991753027726
6471,13,0.8957925458298838,0.9412362930807295,0.8785656777906911,0.9967342615127563,0.826333276213032,0.003088677761196676,0.06787158907896064,0.765270573794772,0.02218874006776472
6473,15,0.8929479168751971,0.9370691898173267,0.8752651518943113,0.9966162443161011,0.8221413484991413,0.003178352428626062,0.07053987376661185,0.7613163926131684,0.023215448652625485
6474,11,0.8923576032321777,0.9365036627725213,0.8746239618988464,0.9964122338728472,0.8214805599761337,0.003376103885885742,0.07106862280024102,0.7606860093238951,0.023659664833519615
6475,5,0.8970518295359433,0.9430959296657487,0.8800328939684444,0.9967651475559581,0.8282846555317918,0.0030714996327232155,0.06668344265725239,0.7671603050306512,0.021727432329637204
6479,21,0.8879937896771934,0.930359968540175,0.8697191189515141,0.9961592392487959,0.8150917340631354,0.003579012687421507,0.07513594447848307,0.7545415739160449,0.025452804995179976
6481,5,0.8825231519877212,0.9236944968658988,0.8637945191830271,0.9953433600339022,0.8082260971199977,0.004324158886447549,0.08010315913033772,0.74815659527629,0.028349683111518423
6483,9,0.8674072289547075,0.9046925653901831,0.8481575988232989,0.9940197576176036,0.7892790559219989,0.005425806681159884,0.09379352126494947,0.7304298812498798,0.03582873622142343
6485,18,0.8728796517544212,0.9113015400525426,0.8536391075163678,0.9944601817564531,0.7956206749563348,0.005064032344509744,0.08886446076703358,0.7361600193856996,0.03304506394233608
6488,6,0.887739188328985,0.9303395479334582,0.8694606535433447,0.9960070848464966,0.8150612867041811,0.00372733352964537,0.07533414464399038,0.7545727270734678,0.02575197766412448
6491,11,0.8794096965875886,0.919469535216798,0.860466257332645,0.9951503493569114,0.8038252951347664,0.0044697713585466975,0.08294218365686484,0.7438363503086478,0.02976368537216665
6494,22,0.875764724613019,0.9148269412200234,0.8565799607189113,0.9947550080039285,0.7989443409932804,0.004809007242632409,0.0862402962632926,0.739188231126817,0.03158790486772288
6495,10,0.8798882734864228,0.9205474957289448,0.8609209796145803,0.9947824261405251,0.8047529965230864,0.004840591217442933,0.08244376243597053,0.7448217320548204,0.029894735690733774
6500,9,0.8717006422245386,0.9100247570877249,0.8524337776898772,0.9943242289803245,0.7942048997095186,0.005178017839271989,0.08987499486251048,0.7349078213440762,0.0337324890465114
6501,6,0.8735868343335705,0.9121236241744639,0.8544405029083849,0.9949039112437855,0.7966248450213915,0.004643332316643662,0.08823847196188317,0.7372306892841612,0.03243741629060105
6503,16,0.8887265774313707,0.931570106070344,0.8705437767565654,0.9961217425086282,0.8162213580249107,0.0036233577605647347,0.07443186999803565,0.755606058579244,0.02528366069029234
6508,13,0.8965344822740493,0.9422423483049822,0.8794400708453289,0.9967964670874856,0.8273706419827187,0.0030333003701849114,0.06718250373041773,0.7662358109673835,0.021881445929938344
6509,7,0.8967117102502232,0.9425784838676677,0.8796434853846437,0.9967689405788075,0.8277270646944439,0.003063725249376148,0.06700785368321889,0.766605619941746,0.02184922908483848
6514,21,0.8902816315905856,0.9335020192270158,0.8722898261113665,0.9963272159749811,0.8182737255749637,0.0034357310311558345,0.07301201411040431,0.7575329012266979,0.02449862629137405
6517,17,0.8947439051323332,0.9394526459049477,0.8773602953343065,0.9967917529019442,0.8245959445221784,0.0030205148116995892,0.06889011540326727,0.7635852957942203,0.02244349021583314
6518,7,0.8948334395678885,0.9398514665421914,0.8774483977764315,0.996748458255421,0.8249311349163317,0.0030646062093890375,0.06877865669238997,0.7639641272677273,0.022504919431995642
6525,19,0.8949832772587929,0.939627953719581,0.8775944983614606,0.9969608133489435,0.8248412478460025,0.0028526824607979506,0.06867278483976799,0.7638352587422129,0.02216600609384484
6526,10,0.8903094123687205,0.9335246675362836,0.8722908260793476,0.9964140761982311,0.8185291061662647,0.003352940121355156,0.07299370722598339,0.757933012179319,0.024344442967178977
6529,12,0.8923955368248118,0.9365679567433663,0.8746638027284095,0.9963999878276478,0.8214801288630864,0.0033878483098103767,0.0710300243044474,0.7606663754578326,0.023665747810100987
6530,19,0.8948543588285323,0.939750415479256,0.8774612921003984,0.9967384880239313,0.8248580612548411,0.003075085609452799,0.06876064011131423,0.7638727673707312,0.022462540820140077
6533,5,0.8917327030782272,0.9356429032590906,0.8739076690450109,0.99643244526603,0.8206150466448641,0.003349271098462244,0.0716481867683939,0.7599019030775022,0.023862813501113394
